time	high_ci_0.05	low_ci_0.05	mean
75.1	28.266430514418	21.112879830409586	24.689655172413794
75.53	28.28964747536106	21.227593903949273	24.75862068965517
75.86	28.379853473363536	21.275318940429568	24.82758620689655
76.55	28.399981159939813	21.39312228833605	24.89655172413793
78.52	28.487598607235366	21.44343587552326	24.965517241379313
79.25	28.641659042171984	21.427306475069397	25.03448275862069
79.43	28.726064297704486	21.480832254019656	25.10344827586207
79.68	28.80906971926931	21.535757866937587	25.17241379310345
80.8	28.890691463537372	21.59206715715229	25.24137931034483
81.02	28.835869425632097	21.784820229540315	25.310344827586206
81.06	28.915144521167758	21.84347616848742	25.379310344827587
81.11	29.060829973852037	21.83572175028589	25.448275862068964
81.27	29.137176959778095	21.897305798842595	25.517241379310345
82.05	29.144617006573043	22.027796786530406	25.586206896551722
82.25	29.14958578344201	22.1607590441442	25.655172413793103
82.48	29.080405142245482	22.367870719823486	25.724137931034484
82.94	29.151539024445185	22.43466787210654	25.79310344827586
84.25	29.148193119242944	22.575944811791544	25.862068965517242
84.69	29.14170851956656	22.720360445950675	25.93103448275862
84.77	29.356267211211	22.643732788789002	26.0
85.05	29.493230974774924	22.64470005970783	26.068965517241377
86.07	29.48551074049892	22.790351328466603	26.137931034482758
87.36	29.547945804495207	22.865847298953067	26.206896551724135
87.4	29.53529343638882	23.016430701542216	26.275862068965516
87.74	29.59456601033904	23.09508916207475	26.344827586206897
88.34	29.57649279197528	23.251093414921275	26.413793103448274
88.44	29.554375816378307	23.411141425001006	26.482758620689655
90.6	29.52784383586073	23.57560444000134	26.55172413793104
90.62	29.660541600106704	23.58083771023812	26.620689655172413
91.52	29.790365513666252	23.58894483116134	26.689655172413794
91.85	29.917481683129342	23.599759696181007	26.75862068965517
91.95	29.965637105149355	23.689535308643748	26.82758620689655
92.15	30.089034826801903	23.704068621473958	26.89655172413793
93.13	30.28397434346784	23.647060139290783	26.96551724137931
93.14	30.32871990094591	23.740245616295468	27.034482758620687
93.99	30.445223764757955	23.76167278696618	27.103448275862068
94.15	30.487212579558758	23.857615006648132	27.172413793103452
94.2	30.672016817040426	23.810741803649233	27.241379310344826
94.49	30.782465061419916	23.838224593752493	27.310344827586206
94.59	30.891041757757954	23.86757893189722	27.37931034482759
95.04	31.034496557216517	23.999986201404173	27.51724137931035
95.85	31.06949153293866	24.10292226016479	27.586206896551722
95.92	31.03162354447168	24.27872128311452	27.6551724137931
95.99	31.13420065022202	24.314075211846937	27.72413793103448
96.13	31.163800077745023	24.422406818806703	27.793103448275865
97.36	31.19147689629868	24.5326610347358	27.86206896551724
98.16	31.21715863648432	24.644910329032925	27.93103448275862
98.69	31.38721447047706	24.612785529522938	27.999999999999996
100.9	31.482584460900576	24.655346573582186	28.068965517241377
101.86	31.576340564850273	24.699521504115243	28.13793103448276
102.74	31.597691209724733	24.81610189372354	28.206896551724135
103.96	31.688770064175127	24.8629540737559	28.275862068965512
104.1	31.63390423302928	25.055750939384513	28.3448275862069
104.39	31.72273017216683	25.10485603472972	28.413793103448278
104.74	31.660766722421542	25.304750518957768	28.48275862068965
106.61	31.670382618984117	25.433065656877947	28.551724137931032
107.51	31.755645827920652	25.485733482424177	28.620689655172416
107.89	31.761272368102446	25.618037976725144	28.68965517241379
107.96	31.763950550279734	25.75329082903061	28.758620689655174
108.65	31.845003513519917	25.81016890027319	28.827586206896548
108.97	31.843171710096197	25.94993173817967	28.896551724137932
109.94	31.921182266009858	26.00985221674877	28.965517241379313
111.29	31.997527732378828	26.07143778486255	29.03448275862069
112.27	31.98932384549297	26.217572706231167	29.103448275862064
112.65	32.14527020090929	26.199557385297616	29.172413793103452
112.76	32.375561324253574	26.107197296436084	29.24137931034483
113.22	32.52177458384367	26.098915071328744	29.310344827586203
114.7	32.66469596069617	26.093924728959	29.379310344827587
116.44	32.804543073279966	26.092008650857963	29.44827586206896
117.4	32.869891532447994	26.1645912261727	29.517241379310345
118.99	32.86049445475545	26.311919338348005	29.586206896551726
119.41	32.92278304468512	26.38756178290108	29.655172413793103
120.03	32.98356929845779	26.46470656361118	29.724137931034477
121.75	32.96729136819449	26.61891552835724	29.793103448275865
122.35	33.10058717515145	26.623550755883034	29.862068965517242
123.12	33.15678926970343	26.70527969581381	29.931034482758616
123.45	33.21142975625746	26.788570243742537	30.0
125.3	33.339545354226175	26.798385680256587	30.06896551724138
125.39	33.53730275844061	26.738559310524902	30.137931034482758
127.01	33.65939221043059	26.75440089301769	30.20689655172414
127.34	33.709327801621	26.84239633631002	30.275862068965516
128.39	33.75773558141651	26.93191959099729	30.3448275862069
128.7	33.8754140080317	26.952172198864854	30.413793103448278
128.81	33.84985369273597	27.115663548643337	30.482758620689655
129.94	33.96534308159023	27.138105194271837	30.55172413793103
130.32	34.14827857930407	27.09310073104076	30.620689655172416
131.6	34.190312907278795	27.188997437548796	30.689655172413794
133.67	34.23074092348888	27.286500455821454	30.75862068965517
134.26	34.269522673805604	27.3856497399875	30.82758620689655
134.81	34.37704861727207	27.416054831003805	30.896551724137932
135.34	34.41308930185669	27.517945180901933	30.965517241379313
135.76	34.4473907538303	27.621574763411083	31.03448275862069
138.36	34.479899406540646	27.72699714518349	31.103448275862068
138.69	34.58247651229099	27.7623510739159	31.17241379310344
138.71	34.68331577725388	27.799442843435777	31.24137931034483
139.59	34.63975275836765	27.980936896804764	31.310344827586206
141.24	34.738468398272374	28.020152291382793	31.379310344827584
141.26	34.83549033254602	28.061061391591902	31.448275862068964
142.5	35.001222602972796	28.0332601556479	31.517241379310345
142.66	35.024616426919245	28.147797366184207	31.586206896551726
142.9	35.0459670717937	28.26437775579251	31.655172413793103
142.96	35.137045926244085	28.311229935824873	31.72413793103448
143.39	35.15514985827617	28.431057038275558	31.79310344827587
145.05	35.243547251572515	28.48059067946197	31.862068965517242
147.18	35.401057392188434	28.461011573328804	31.93103448275862
147.27	35.55499872958989	28.445001270410103	31.999999999999996
150.08	35.63827013452942	28.499660899953344	32.06896551724138
150.92	35.72012984486657	28.55573222409895	32.13793103448276
151.23	35.800593056126004	28.613200047322273	32.20689655172414
151.35	36.01191827110513	28.5398058668259	32.275862068965516
151.73	36.153572764547334	28.536082407866463	32.3448275862069
152.23	36.29261471626198	28.534971490634575	32.41379310344828
152.77	36.490201525007436	28.475315716371874	32.48275862068966
153.6	36.50245076960855	28.600997506253513	32.55172413793103
153.76	36.695388320179354	28.545990990165475	32.62068965517242
153.95	36.706170859239315	28.67313948558828	32.689655172413794
155.49	36.83570082690809	28.681540552402257	32.758620689655174
159.74	36.963170810209924	28.69200160358318	32.827586206896555
161.75	37.03037563003098	28.762727818244876	32.89655172413793
163.67	37.096404983888995	28.834629498869628	32.96551724137931
166.82	37.2772321182531	28.791733398988285	33.03448275862069
166.9	37.283389839526386	28.92350671219775	33.10344827586207
167.06	37.34596444925618	28.99886313695071	33.172413793103445
168.2	37.57859324198131	28.904165378708353	33.24137931034483
168.69	37.63915818203255	28.98153147313986	33.310344827586206
169.27	37.754404593334876	29.00421609632029	33.37931034482759
170.99	37.868068582494175	29.02848314164375	33.44827586206897
174.16	38.03424369905326	29.000239059567427	33.51724137931035
174.17	38.09083605503619	29.08157773806726	33.58620689655172
174.75	38.146313820706	29.164031006880204	33.6551724137931
176.77	38.200666921314806	29.247608940754155	33.724137931034484
179.34	38.25388430450119	29.332322592050534	33.793103448275865
180.52	38.30595389609612	29.41818403493836	33.862068965517246
180.8	38.301689263609624	29.560379701907618	33.93103448275862
181.0	38.40659599710321	29.593404002896783	34.0
181.42	38.39946029080511	29.73847074367766	34.06896551724138
181.56	38.50247417405649	29.773387894909032	34.13793103448276
183.86	38.60412090727515	29.80967219617312	34.206896551724135
184.96	38.70443075776503	29.847293380165997	34.275862068965516
187.16	38.74866928839941	29.94098588401439	34.3448275862069
188.19	38.846743261228234	29.980842945668325	34.41379310344828
