time	high_ci_0.05	low_ci_0.05	mean
33.2	50.954359811059255	42.70081260273385	46.827586206896555
33.52	51.1341503778535	42.65895307042235	46.89655172413793
34.63	51.19681207320047	42.73422240955814	46.96551724137931
35.23	51.258315489699704	42.810650027541676	47.03448275862069
35.28	51.260686834648695	42.94620971707545	47.10344827586207
35.29	51.26078697955595	43.084040606650944	47.172413793103445
35.54	51.37755064624302	43.10520797444663	47.241379310344826
35.82	51.492607936313526	43.128081718858894	47.310344827586206
35.85	51.606014673716786	43.152606015938396	47.37931034482759
36.34	51.66060262589792	43.23594909824001	47.44827586206897
36.66	51.82807878958802	43.20640396903267	47.51724137931034
38.43	51.880688614325784	43.29172517877766	47.58620689655172
38.69	52.04411105564064	43.26623377194557	47.6551724137931
38.73	52.0389139784154	43.40936188365356	47.724137931034484
39.63	52.199699445379075	43.38650745117265	47.79310344827586
39.95	52.19256373908097	43.53157419195352	47.862068965517246
39.96	52.23961962673298	43.62244933878426	47.93103448275862
39.98	52.34168759340506	43.65831240659494	48.0
40.06	52.497534206040896	43.640396828441865	48.06896551724138
40.21	52.48632049078107	43.789541578184455	48.13793103448276
40.42	52.4724626898107	43.94133041363759	48.206896551724135
40.47	52.45580363262984	44.0959205053012	48.275862068965516
40.96	52.610393724293445	44.07926144812034	48.3448275862069
42.15	52.70601397256984	44.1215722343267	48.41379310344827
42.44	52.85618859693163	44.10932864444768	48.48275862068966
42.77	52.8934117313361	44.21003654452597	48.55172413793103
42.98	52.98523279474614	44.25614651559868	48.62068965517241
43.24	53.07582843143883	44.30348191338875	48.689655172413794
43.57	53.219945510379354	44.297295868930995	48.758620689655174
43.69	53.34043665471682	44.45266679355905	48.89655172413793
43.84	53.37156251724097	44.55947196551765	48.96551724137931
44.39	53.34532016889837	44.72364534834302	49.03448275862069
44.61	53.42945781282762	44.77743873889652	49.10344827586207
44.62	53.567982255409696	44.776845330797194	49.172413793103445
44.67	53.70433562676102	44.77842299392862	49.241379310344826
45.12	53.78470495679433	44.8359846983781	49.31034482758621
45.44	54.048849677284935	44.84770204685299	49.44827586206896
45.47	54.229856450483304	44.80462630813738	49.51724137931034
46.31	54.253808309310216	44.918605483793236	49.58620689655173
46.33	54.22345738694369	45.086887440642506	49.6551724137931
46.79	54.2438255862026	45.20445027586637	49.724137931034484
46.98	54.36987966476332	45.2163272317884	49.79310344827586
47.0	54.494182732885776	45.229955198148716	49.862068965517246
47.08	54.512050418743904	45.35001854677333	49.931034482758626
47.84	54.528270027303016	45.471729972696984	50.0
48.83	54.64998145322667	45.48794958125609	50.06896551724138
49.6	54.6640569944178	45.61180507454772	50.137931034482754
49.73	54.62174512362721	45.79204797982107	50.20689655172414
49.94	54.79554972413363	45.7561744137974	50.275862068965516
50.21	54.80560844243222	45.88404672998157	50.3448275862069
